2014.05.15,00:00,3596.75000,3606.25000,3539.75000,3564.50000,134845
2014.05.16,00:00,3564.25000,3588.75000,3542.50000,3582.75000,106926
2014.05.18,00:00,3586.25000,3590.00000,3586.25000,3587.50000,750
2014.05.19,00:00,3587.25000,3617.00000,3564.75000,3608.50000,79367
2014.05.20,00:00,3608.50000,3623.00000,3583.75000,3594.25000,103970
2014.05.21,00:00,3594.50000,3635.00000,3592.75000,3632.75000,86385
2014.05.22,00:00,3633.00000,3659.00000,3630.75000,3648.50000,65662
2014.05.23,00:00,3648.25000,3676.25000,3644.50000,3676.00000,46202
2014.05.25,00:00,3678.50000,3685.00000,3678.50000,3680.00000,840
2014.05.26,00:00,3679.75000,3691.75000,3677.00000,3686.50000,6247
2014.05.27,00:00,3686.75000,3722.25000,3685.00000,3720.00000,57202
2014.05.28,00:00,3720.25000,3729.50000,3707.00000,3714.00000,63637
2014.05.29,00:00,3714.25000,3736.50000,3713.00000,3734.50000,57753
2014.05.30,00:00,3734.25000,3739.75000,3714.50000,3728.25000,66594
2014.06.01,00:00,3734.50000,3734.75000,3729.25000,3730.25000,494
2014.06.02,00:00,3730.25000,3740.75000,3706.75000,3725.75000,73216
2014.06.03,00:00,3725.50000,3735.00000,3713.25000,3731.25000,58962
2014.06.04,00:00,3731.00000,3748.75000,3713.50000,3741.25000,50031
2014.06.05,00:00,3741.00000,3781.50000,3733.50000,3778.25000,86014
2014.06.06,00:00,3778.50000,3798.25000,3775.50000,3798.00000,68397
2014.06.08,00:00,3798.25000,3798.75000,3796.50000,3796.75000,373
2014.06.09,00:00,3796.75000,3802.25000,3782.50000,3792.25000,34254
2014.06.10,00:00,3792.50000,3802.25000,3784.25000,3797.25000,42577
2014.06.11,00:00,3797.50000,3804.00000,3779.00000,3798.75000,48600
2014.06.12,00:00,3798.50000,3805.75000,3751.00000,3770.75000,61379
2014.06.13,00:00,3771.25000,3785.00000,3759.50000,3776.00000,39503
2014.06.15,00:00,3766.50000,3768.75000,3755.50000,3758.25000,1021
2014.06.16,00:00,3758.75000,3783.00000,3749.50000,3773.75000,59773
2014.06.17,00:00,3773.75000,3784.75000,3762.50000,3772.25000,60872
2014.06.18,00:00,3772.00000,3799.50000,3754.50000,3794.50000,68506
2014.06.19,00:00,3795.00000,3802.50000,3773.50000,3785.50000,52954
2014.06.20,00:00,3785.25000,3798.75000,3784.00000,3794.50000,41241
2014.06.22,00:00,3791.75000,3792.50000,3790.50000,3792.50000,294
2014.06.23,00:00,3792.50000,3806.00000,3784.50000,3792.25000,50273
2014.06.24,00:00,3792.00000,3827.25000,3780.75000,3791.75000,53033
2014.06.25,00:00,3792.25000,3823.00000,3782.50000,3814.00000,68450
2014.06.26,00:00,3814.00000,3821.25000,3788.25000,3817.00000,71961
2014.06.27,00:00,3817.00000,3837.00000,3807.50000,3831.50000,56444
2014.06.29,00:00,3830.50000,3835.00000,3830.50000,3833.75000,372
2014.06.30,00:00,3833.75000,3850.50000,3827.25000,3846.00000,46740
2014.07.01,00:00,3845.75000,3893.75000,3844.75000,3886.00000,49155
2014.07.02,00:00,3886.00000,3895.50000,3882.75000,3889.00000,11824
2014.07.03,00:00,3889.25000,3917.25000,3887.50000,3915.25000,7675
2014.07.04,00:00,3915.00000,3915.75000,3911.00000,3913.25000,2088
2014.07.06,00:00,3911.75000,3914.25000,3911.75000,3913.75000,100
2014.07.07,00:00,3913.75000,3915.00000,3895.75000,3902.25000,9182
2014.07.08,00:00,3902.25000,3906.00000,3840.75000,3862.00000,12379
2014.07.09,00:00,3862.25000,3889.75000,3856.25000,3885.25000,12381
2014.07.10,00:00,3885.00000,3888.75000,3831.75000,3874.25000,16059
2014.07.11,00:00,3874.00000,3898.25000,3871.50000,3898.00000,11822
2014.07.13,00:00,3897.75000,3902.75000,3897.25000,3901.25000,403
2014.07.14,00:00,3901.50000,3930.00000,3901.00000,3921.00000,8893
2014.07.15,00:00,3921.25000,3933.00000,3879.50000,3915.50000,14858
2014.07.16,00:00,3915.00000,3940.25000,3913.25000,3918.25000,11758
2014.07.17,00:00,3918.50000,3926.75000,3854.25000,3867.50000,17779
2014.07.18,00:00,3867.50000,3935.00000,3865.75000,3930.75000,13746
2014.07.21,00:00,3927.25000,3933.75000,3909.25000,3924.50000,12712
2014.07.22,00:00,3924.50000,3958.50000,3924.25000,3945.50000,12380
2014.07.23,00:00,3945.25000,3982.50000,3944.50000,3978.75000,11842
2014.07.24,00:00,3978.50000,3990.50000,3958.25000,3960.25000,12350
2014.07.25,00:00,3960.50000,3964.75000,3936.75000,3954.50000,11462
2014.07.27,00:00,3953.50000,3958.00000,3946.00000,3948.75000,565
2014.07.28,00:00,3949.00000,3969.75000,3928.50000,3958.50000,13977
2014.07.29,00:00,3958.25000,3976.75000,3948.00000,3956.50000,13977
2014.07.30,00:00,3956.75000,3982.25000,3953.00000,3966.50000,16052
2014.07.31,00:00,3966.25000,3968.50000,3881.50000,3895.75000,19079
2014.08.01,00:00,3895.00000,3900.50000,3847.00000,3872.75000,22508
2014.08.03,00:00,3879.25000,3879.50000,3873.75000,3877.00000,162
2014.08.04,00:00,3877.00000,3915.00000,3866.75000,3894.75000,16277
2014.08.05,00:00,3894.75000,3899.25000,3851.25000,3876.00000,18414
2014.08.06,00:00,3876.00000,3890.50000,3841.50000,3871.75000,18738
2014.08.07,00:00,3872.00000,3891.75000,3840.25000,3854.75000,19463
2014.08.08,00:00,3855.50000,3886.00000,3826.00000,3874.00000,20843
2014.08.10,00:00,3873.50000,3884.75000,3873.25000,3881.50000,661
2014.08.11,00:00,3881.00000,3917.00000,3875.75000,3906.50000,12543
2014.08.12,00:00,3906.50000,3916.25000,3883.00000,3904.50000,14198
2014.08.13,00:00,3904.50000,3948.50000,3902.00000,3943.50000,12186
2014.08.14,00:00,3943.50000,3973.75000,3939.25000,3969.00000,11888
2014.08.15,00:00,3969.25000,3993.75000,3946.75000,3984.50000,14247
2014.08.18,00:00,3995.25000,4018.75000,3995.25000,4016.25000,40714
2014.08.19,00:00,4016.50000,4039.75000,4016.25000,4033.25000,43931
2014.08.20,00:00,4033.50000,4046.00000,4028.25000,4042.50000,52678
2014.08.21,00:00,4042.25000,4048.25000,4032.00000,4047.50000,46606
2014.08.22,00:00,4047.25000,4060.00000,4036.00000,4055.00000,71221
2014.08.25,00:00,4052.50000,4077.75000,4046.75000,4065.00000,40066
2014.08.26,00:00,4065.00000,4075.25000,4061.00000,4072.50000,43645
2014.08.27,00:00,4072.25000,4076.25000,4063.00000,4071.00000,35687
2014.08.28,00:00,4070.75000,4075.00000,4053.75000,4073.00000,56569
2014.08.29,00:00,4073.25000,4085.25000,4061.25000,4077.50000,43404
2014.08.31,00:00,4077.25000,4080.75000,4077.25000,4080.75000,430
2014.09.01,00:00,4081.00000,4084.25000,4075.25000,4082.00000,13672
2014.09.02,00:00,4082.00000,4095.25000,4077.25000,4092.00000,50124
2014.09.03,00:00,4092.00000,4113.25000,4062.00000,4070.00000,78457
2014.09.04,00:00,4070.00000,4100.25000,4055.75000,4069.75000,78310
2014.09.05,00:00,4069.75000,4090.75000,4051.50000,4089.00000,84921
2014.09.07,00:00,4086.00000,4086.50000,4083.00000,4086.50000,784
2014.09.08,00:00,4086.25000,4104.25000,4075.00000,4092.00000,51674
2014.09.09,00:00,4091.75000,4109.75000,4052.50000,4060.50000,135139
2014.09.10,00:00,4061.25000,4095.50000,4054.00000,4091.25000,80146
2014.09.11,00:00,4091.25000,4096.25000,4059.50000,4091.50000,77355
2014.09.12,00:00,4091.50000,4094.00000,4056.25000,4067.00000,57608
2014.09.14,00:00,4051.00000,4051.00000,4034.50000,4045.50000,2971
2014.09.15,00:00,4045.75000,4068.00000,4009.75000,4026.75000,81571
2014.09.16,00:00,4027.00000,4065.75000,4003.50000,4056.75000,71023
2014.09.17,00:00,4057.00000,4083.50000,4038.75000,4065.75000,72943
2014.09.18,00:00,4065.75000,4106.00000,4060.50000,4101.75000,61508
2014.09.19,00:00,4102.00000,4118.00000,4075.50000,4086.50000,81230
2014.09.21,00:00,4091.25000,4091.25000,4085.25000,4090.75000,1091
2014.09.22,00:00,4090.50000,4091.50000,4035.25000,4047.00000,86469
2014.09.23,00:00,4047.25000,4060.25000,4027.00000,4038.25000,84906
2014.09.24,00:00,4038.25000,4089.25000,4032.75000,4086.25000,71888
2014.09.25,00:00,4086.25000,4087.75000,3997.75000,4011.25000,116524
2014.09.26,00:00,4011.25000,4050.00000,4001.25000,4045.50000,96210
2014.09.28,00:00,4044.75000,4045.25000,4037.75000,4038.00000,883
2014.09.29,00:00,4038.25000,4050.25000,3997.50000,4034.75000,102498
2014.09.30,00:00,4034.50000,4064.25000,4023.75000,4034.75000,101572
2014.10.01,00:00,4035.00000,4045.25000,3964.75000,3981.50000,131888
2014.10.02,00:00,3981.50000,3994.00000,3927.25000,3978.50000,162607
2014.10.03,00:00,3978.50000,4034.00000,3978.50000,4015.75000,65412
2014.10.05,00:00,4017.25000,4024.75000,4014.50000,4023.50000,890
2014.10.06,00:00,4023.50000,4039.75000,3995.75000,4003.25000,133116
2014.10.07,00:00,4003.50000,4009.75000,3947.50000,3956.75000,150721
2014.10.08,00:00,3956.75000,4041.25000,3930.00000,4027.50000,166669
2014.10.09,00:00,4027.00000,4047.00000,3940.75000,3947.75000,245387
2014.10.10,00:00,3946.75000,3966.25000,3851.00000,3851.75000,256940
2014.10.12,00:00,3848.00000,3848.75000,3826.00000,3837.50000,6384
2014.10.13,00:00,3837.25000,3885.25000,3791.75000,3807.75000,296106
2014.10.14,00:00,3807.75000,3852.00000,3792.25000,3827.25000,282896
2014.10.15,00:00,3827.25000,3829.25000,3690.50000,3749.25000,443560
2014.10.16,00:00,3749.50000,3785.75000,3683.50000,3754.00000,480961
2014.10.17,00:00,3754.00000,3839.75000,3741.50000,3804.50000,246069
2014.10.19,00:00,3824.75000,3832.00000,3823.50000,3824.25000,1877
2014.10.20,00:00,3824.50000,3882.25000,3792.50000,3866.50000,205298
2014.10.21,00:00,3866.00000,3975.25000,3845.25000,3966.75000,185016
2014.10.22,00:00,3966.75000,3982.25000,3939.00000,3950.50000,202322
2014.10.23,00:00,3950.50000,4024.00000,3939.00000,3999.50000,186419
2014.10.24,00:00,3999.75000,4037.75000,3970.00000,4036.25000,180065
2014.10.26,00:00,4035.25000,4042.25000,4034.50000,4041.75000,1085
2014.10.27,00:00,4042.00000,4049.00000,4009.00000,4039.75000,156340
2014.10.28,00:00,4040.00000,4099.00000,4037.25000,4073.25000,123858
2014.10.29,00:00,4072.25000,4095.50000,4054.25000,4068.50000,179901
2014.10.30,00:00,4068.25000,4102.00000,4042.50000,4095.00000,177439
2014.10.31,00:00,4095.25000,4162.75000,4090.75000,4143.00000,148384
2014.11.02,00:00,4149.75000,4150.00000,4144.50000,4148.75000,1061
2014.11.03,00:00,4148.75000,4173.00000,4141.25000,4153.25000,116103
2014.11.04,00:00,4153.25000,4163.75000,4119.25000,4140.75000,132668
2014.11.05,00:00,4141.25000,4175.50000,4133.25000,4142.25000,134456
2014.11.06,00:00,4142.50000,4166.50000,4129.50000,4165.50000,125785
2014.11.07,00:00,4165.50000,4178.75000,4135.25000,4151.25000,113629
2014.11.09,00:00,4149.75000,4154.00000,4147.75000,4153.00000,599
2014.11.10,00:00,4153.00000,4178.00000,4143.50000,4167.00000,81222
2014.11.11,00:00,4166.50000,4185.75000,4161.25000,4181.00000,61028
2014.11.12,00:00,4181.25000,4198.00000,4165.75000,4192.00000,83301
2014.11.13,00:00,4192.25000,4226.25000,4190.75000,4207.00000,113244
2014.11.14,00:00,4207.25000,4223.75000,4195.25000,4223.75000,103164
2014.11.16,00:00,4222.75000,4223.25000,4216.00000,4217.00000,772
2014.11.17,00:00,4216.75000,4223.50000,4191.00000,4210.50000,105309
2014.11.18,00:00,4210.50000,4248.00000,4202.25000,4237.00000,86838
2014.11.19,00:00,4237.25000,4241.75000,4203.75000,4225.75000,109159
2014.11.20,00:00,4226.25000,4247.00000,4201.25000,4241.00000,31254
2014.11.21,00:00,4240.75000,4283.75000,4236.75000,4248.50000,18444
2014.11.23,00:00,4249.25000,4253.75000,4248.75000,4249.75000,319
2014.11.24,00:00,4249.75000,4285.75000,4247.25000,4284.00000,12615
2014.11.25,00:00,4283.75000,4302.50000,4276.25000,4293.00000,14576
2014.11.26,00:00,4293.25000,4323.00000,4290.00000,4319.25000,12842
2014.11.27,00:00,4319.00000,4331.25000,4311.75000,4326.50000,5728
2014.11.28,00:00,4326.75000,4347.25000,4318.00000,4337.75000,10459
2014.11.30,00:00,4330.25000,4332.00000,4317.25000,4323.00000,1042
2014.12.01,00:00,4322.25000,4334.75000,4272.75000,4287.75000,20223
2014.12.02,00:00,4288.00000,4314.00000,4284.75000,4309.75000,16774
2014.12.03,00:00,4309.75000,4319.25000,4287.00000,4312.25000,13756
2014.12.04,00:00,4312.50000,4327.75000,4292.75000,4312.50000,15672
2014.12.05,00:00,4312.25000,4326.00000,4302.25000,4313.50000,13356
2014.12.07,00:00,4312.50000,4316.00000,4311.75000,4313.25000,324
2014.12.08,00:00,4313.50000,4319.75000,4258.50000,4283.50000,15318
2014.12.09,00:00,4283.75000,4297.50000,4216.50000,4292.00000,21277
2014.12.10,00:00,4292.00000,4297.25000,4218.75000,4226.75000,23125
2014.12.11,00:00,4226.50000,4297.25000,4220.50000,4232.50000,23806
2014.12.12,00:00,4232.75000,4254.00000,4187.50000,4190.00000,23249
2014.12.14,00:00,4185.75000,4191.00000,4179.50000,4182.75000,812
2014.12.15,00:00,4182.50000,4233.25000,4141.00000,4164.25000,28095
2014.12.16,00:00,4164.50000,4187.75000,4080.25000,4089.25000,34900
2014.12.17,00:00,4089.75000,4172.00000,4082.25000,4157.25000,30388
2014.12.18,00:00,4157.50000,4271.50000,4149.75000,4265.75000,25405
2014.12.19,00:00,4266.25000,4303.50000,4255.00000,4279.75000,23250
2014.12.21,00:00,4282.00000,4287.50000,4281.50000,4286.00000,386
2014.12.22,00:00,4285.75000,4300.50000,4275.50000,4292.50000,17266
2014.12.23,00:00,4292.50000,4311.50000,4274.00000,4278.50000,87787
2014.12.24,00:00,4278.75000,4297.75000,4278.00000,4283.00000,22044
2014.12.26,00:00,4289.25000,4321.25000,4288.75000,4312.25000,20553
2014.12.28,00:00,4312.25000,4315.00000,4311.50000,4313.50000,435
2014.12.29,00:00,4313.75000,4320.00000,4297.50000,4314.50000,71537
2014.12.30,00:00,4314.75000,4317.25000,4273.25000,4286.75000,66330
2014.12.31,00:00,4287.00000,4304.25000,4227.50000,4233.00000,55669
2015.01.01,00:00,4239.75000,4248.75000,4239.75000,4247.50000,763
2015.01.02,00:00,4247.75000,4272.00000,4200.50000,4216.00000,134328
2015.01.04,00:00,4214.00000,4214.25000,4201.00000,4204.00000,1764
2015.01.05,00:00,4203.75000,4220.00000,4144.50000,4167.75000,231915
2015.01.06,00:00,4167.00000,4171.75000,4081.50000,4105.00000,310761
2015.01.07,00:00,4104.75000,4162.75000,4104.75000,4154.75000,235657
2015.01.08,00:00,4154.75000,4242.00000,4153.00000,4231.50000,148312
2015.01.09,00:00,4231.75000,4247.75000,4180.50000,4200.75000,200020
2015.01.11,00:00,4201.00000,4207.50000,4194.50000,4196.50000,1188
2015.01.12,00:00,4196.50000,4226.75000,4150.50000,4170.50000,219376
2015.01.13,00:00,4170.50000,4247.25000,4126.00000,4159.75000,278020
2015.01.14,00:00,4160.00000,4168.50000,4099.75000,4149.50000,354121
2015.01.15,00:00,4150.00000,4189.50000,4064.75000,4066.25000,379105
2015.01.16,00:00,4066.25000,4136.75000,4041.00000,4135.75000,238743
2015.01.18,00:00,4136.75000,4136.75000,4123.50000,4127.00000,1221
2015.01.19,00:00,4127.00000,4154.25000,4112.50000,4128.00000,58137
2015.01.20,00:00,4128.00000,4174.50000,4108.50000,4168.00000,223720
2015.01.21,00:00,4167.75000,4204.75000,4136.25000,4181.25000,242906
2015.01.22,00:00,4181.75000,4268.50000,4164.00000,4262.00000,244366
2015.01.23,00:00,4261.75000,4285.50000,4249.75000,4265.25000,162319
2015.01.25,00:00,4247.25000,4249.50000,4230.75000,4233.00000,3471
2015.01.26,00:00,4232.75000,4277.75000,4232.50000,4265.25000,146175
2015.01.27,00:00,4265.50000,4270.25000,4142.00000,4205.00000,218431
2015.01.28,00:00,4205.50000,4233.75000,4118.75000,4130.50000,282752
2015.01.29,00:00,4130.75000,4206.75000,4095.00000,4200.25000,273639
2015.01.30,00:00,4200.50000,4202.25000,4135.50000,4140.50000,275195
2015.02.01,00:00,4144.00000,4148.50000,4128.50000,4134.75000,3149
2015.02.02,00:00,4135.75000,4187.25000,4085.00000,4180.25000,309636
2015.02.03,00:00,4179.75000,4222.00000,4165.25000,4205.75000,231311
2015.02.04,00:00,4206.00000,4242.25000,4184.75000,4185.00000,218547
2015.02.05,00:00,4185.50000,4254.00000,4180.75000,4247.75000,163605
2015.02.06,00:00,4248.00000,4267.75000,4209.25000,4230.75000,172615
2015.02.08,00:00,4218.50000,4222.25000,4207.25000,4212.25000,2639
2015.02.09,00:00,4212.00000,4231.25000,4201.00000,4220.25000,162031
2015.02.10,00:00,4220.50000,4283.25000,4210.50000,4278.00000,137545
2015.02.11,00:00,4278.00000,4321.25000,4270.50000,4299.00000,137220
2015.02.12,00:00,4299.00000,4345.50000,4285.25000,4341.50000,141226
2015.02.13,00:00,4341.25000,4381.25000,4340.25000,4378.50000,92899
2015.02.15,00:00,4373.00000,4377.25000,4370.50000,4370.75000,828
2015.02.16,00:00,4370.75000,4387.50000,4364.00000,4370.75000,21014
2015.02.17,00:00,4370.50000,4387.25000,4364.50000,4384.00000,97860
2015.02.18,00:00,4384.00000,4393.00000,4373.25000,4386.50000,84215
2015.02.19,00:00,4387.00000,4416.50000,4375.00000,4412.75000,86571
2015.02.20,00:00,4413.00000,4444.25000,4395.50000,4440.50000,123671
2015.02.22,00:00,4438.50000,4441.25000,4437.00000,4441.00000,629
2015.02.23,00:00,4441.00000,4448.50000,4429.00000,4443.50000,76261
2015.02.24,00:00,4443.50000,4454.75000,4426.50000,4446.75000,82245
2015.02.25,00:00,4446.75000,4460.25000,4428.75000,4435.00000,96496
2015.02.26,00:00,4435.00000,4464.00000,4430.25000,4457.75000,97906
2015.02.27,00:00,4457.75000,4462.00000,4434.25000,4445.50000,80738
2015.03.01,00:00,4446.00000,4453.00000,4445.75000,4451.00000,776
2015.03.02,00:00,4451.25000,4482.75000,4446.00000,4477.75000,72953
2015.03.03,00:00,4478.00000,4478.00000,4431.75000,4454.25000,86001
2015.03.04,00:00,4454.25000,4455.75000,4418.75000,4441.25000,104442
2015.03.05,00:00,4441.50000,4464.25000,4432.25000,4450.50000,88046
2015.03.06,00:00,4450.50000,4459.50000,4388.50000,4407.50000,137652
2015.03.08,00:00,4411.25000,4412.00000,4402.00000,4403.00000,1307
2015.03.09,00:00,4403.00000,4424.00000,4391.25000,4412.25000,109309
2015.03.10,00:00,4412.00000,4414.00000,4328.00000,4339.00000,153469
2015.03.11,00:00,4339.00000,4346.75000,4303.75000,4308.75000,127721
2015.03.12,00:00,4308.75000,4338.75000,4298.25000,4334.75000,107969
2015.03.13,00:00,4334.50000,4346.75000,4287.50000,4312.25000,108230
2015.03.15,00:00,4304.75000,4307.25000,4294.75000,4295.50000,888
2015.03.16,00:00,4295.50000,4365.00000,4292.00000,4351.50000,94489
2015.03.17,00:00,4351.75000,4377.00000,4341.00000,4371.25000,96803
2015.03.18,00:00,4370.75000,4433.75000,4335.25000,4425.50000,148651
2015.03.19,00:00,4425.50000,4434.50000,4411.00000,4420.00000,111982
2015.03.20,00:00,4419.75000,4471.50000,4418.75000,4446.25000,85487
2015.03.22,00:00,4445.75000,4460.50000,4445.75000,4454.00000,1374
2015.03.23,00:00,4453.75000,4458.50000,4434.50000,4439.75000,82459
2015.03.24,00:00,4439.75000,4460.50000,4423.50000,4432.00000,99219
2015.03.25,00:00,4432.00000,4437.75000,4319.25000,4326.25000,136554
2015.03.26,00:00,4326.50000,4330.25000,4269.25000,4313.75000,188247
2015.03.27,00:00,4313.75000,4333.00000,4296.75000,4323.25000,130855
2015.03.29,00:00,4325.75000,4331.25000,4319.50000,4322.00000,979
2015.03.30,00:00,4322.00000,4380.00000,4315.25000,4372.75000,104888
2015.03.31,00:00,4372.75000,4375.00000,4320.00000,4324.75000,111493
2015.04.01,00:00,4324.50000,4333.50000,4258.50000,4309.25000,183267
2015.04.02,00:00,4309.00000,4320.25000,4288.00000,4303.50000,102019
2015.04.03,00:00,4303.50000,4313.00000,4261.50000,4263.00000,12729
2015.04.05,00:00,4267.00000,4277.00000,4264.50000,4274.50000,3008
2015.04.06,00:00,4274.75000,4354.00000,4268.25000,4339.50000,49428
2015.04.07,00:00,4339.75000,4371.25000,4329.75000,4334.75000,80153
2015.04.08,00:00,4335.00000,4378.25000,4326.75000,4375.00000,125149
2015.04.09,00:00,4374.50000,4400.50000,4352.25000,4396.00000,112567
2015.04.10,00:00,4396.25000,4415.25000,4385.00000,4413.75000,73271
2015.04.12,00:00,4416.25000,4416.25000,4415.50000,4415.50000,37
2015.04.13,00:00,4415.00000,4441.00000,4398.75000,4403.25000,79073
2015.04.14,00:00,4403.25000,4414.00000,4366.50000,4394.50000,101149
2015.04.15,00:00,4393.75000,4428.25000,4388.00000,4423.25000,81812
2015.04.16,00:00,4423.00000,4428.75000,4397.50000,4415.00000,85507
2015.04.17,00:00,4415.00000,4415.00000,4323.25000,4346.25000,137663
2015.04.19,00:00,4356.25000,4358.00000,4351.75000,4355.75000,1982
2015.04.20,00:00,4355.50000,4416.25000,4351.50000,4408.50000,86418
2015.04.21,00:00,4408.25000,4442.00000,4408.25000,4434.00000,97601
2015.04.22,00:00,4434.25000,4458.75000,4397.75000,4443.50000,108172
2015.04.23,00:00,4443.25000,4496.25000,4417.25000,4490.50000,110229
2015.04.24,00:00,4490.25000,4535.50000,4490.00000,4529.25000,92805
2015.04.26,00:00,4531.75000,4533.75000,4530.50000,4532.00000,807
2015.04.27,00:00,4531.75000,4554.75000,4508.50000,4525.75000,104836
2015.04.28,00:00,4525.50000,4530.50000,4471.25000,4509.25000,143401
2015.04.29,00:00,4509.25000,4513.50000,4455.50000,4468.25000,183834
2015.04.30,00:00,4468.50000,4477.50000,4385.75000,4410.00000,204177
2015.05.01,00:00,4410.00000,4470.00000,4409.25000,4467.50000,66422
2015.05.03,00:00,4469.00000,4471.75000,4462.50000,4463.50000,921
2015.05.04,00:00,4463.25000,4502.75000,4456.25000,4473.25000,101874
2015.05.05,00:00,4473.25000,4479.50000,4398.75000,4410.25000,169025
2015.05.06,00:00,4410.25000,4423.00000,4340.75000,4369.00000,188624
2015.05.07,00:00,4369.00000,4408.50000,4332.00000,4403.50000,135097
2015.05.08,00:00,4403.25000,4462.00000,4401.25000,4448.50000,104682
2015.05.10,00:00,4450.75000,4452.25000,4447.75000,4451.00000,815
2015.05.11,00:00,4451.00000,4463.75000,4426.00000,4428.25000,94788
2015.05.12,00:00,4428.50000,4437.25000,4374.00000,4427.25000,150895
2015.05.13,00:00,4427.25000,4457.25000,4417.00000,4426.25000,117373
2015.05.14,00:00,4426.25000,4492.25000,4412.00000,4489.75000,80337
2015.05.15,00:00,4489.75000,4507.00000,4477.25000,4490.00000,80951
2015.05.17,00:00,4490.75000,4491.00000,4485.50000,4486.00000,608
2015.05.18,00:00,4486.25000,4517.00000,4470.00000,4508.50000,68993
2015.05.19,00:00,4508.50000,4525.75000,4496.00000,4499.50000,74152
2015.05.20,00:00,4499.25000,4533.25000,4481.50000,4490.00000,86973
2015.05.21,00:00,4490.25000,4535.75000,4487.50000,4527.50000,54833
2015.05.22,00:00,4527.25000,4541.50000,4521.50000,4526.75000,56241
2015.05.24,00:00,4527.00000,4531.50000,4525.75000,4527.25000,460
2015.05.25,00:00,4527.50000,4537.50000,4517.00000,4525.00000,5767
2015.05.26,00:00,4525.00000,4527.75000,4454.50000,4475.75000,107684
2015.05.27,00:00,4476.00000,4550.25000,4472.50000,4540.75000,79461
2015.05.28,00:00,4540.50000,4547.00000,4521.25000,4540.50000,82931
2015.05.29,00:00,4540.50000,4544.75000,4496.75000,4515.50000,102882
2015.05.31,00:00,4513.75000,4521.25000,4511.50000,4516.00000,1577
2015.06.01,00:00,4516.25000,4537.50000,4485.50000,4525.00000,118844
2015.06.02,00:00,4525.00000,4531.00000,4480.00000,4505.25000,131590
2015.06.03,00:00,4505.00000,4540.00000,4500.75000,4525.75000,113235
2015.06.04,00:00,4525.50000,4525.50000,4472.50000,4493.50000,155909
2015.06.05,00:00,4493.50000,4505.75000,4448.75000,4481.25000,139414
2015.06.07,00:00,4479.25000,4482.25000,4476.75000,4479.25000,936
2015.06.08,00:00,4479.25000,4480.75000,4421.25000,4436.00000,116396
2015.06.09,00:00,4435.25000,4440.50000,4389.50000,4432.50000,118299
2015.06.10,00:00,4432.75000,4497.50000,4429.75000,4483.00000,82933
2015.06.11,00:00,4483.00000,4511.50000,4478.75000,4486.50000,85345
2015.06.12,00:00,4486.25000,4487.50000,4447.25000,4454.75000,72655
2015.06.14,00:00,4424.25000,4431.50000,4418.25000,4428.25000,2435
2015.06.15,00:00,4428.00000,4436.50000,4385.75000,4423.50000,111733
2015.06.16,00:00,4423.50000,4455.75000,4395.00000,4451.00000,84314
2015.06.17,00:00,4450.75000,4475.25000,4430.75000,4453.25000,119789
2015.06.18,00:00,4453.25000,4534.50000,4439.25000,4526.75000,102062
2015.06.19,00:00,4526.75000,4539.00000,4498.00000,4503.25000,63995
2015.06.21,00:00,4512.00000,4520.75000,4511.25000,4516.00000,1400
2015.06.22,00:00,4516.00000,4551.50000,4513.75000,4538.75000,81412
2015.06.23,00:00,4539.00000,4547.75000,4522.25000,4542.50000,63659
2015.06.24,00:00,4542.50000,4554.50000,4514.25000,4520.75000,105209
2015.06.25,00:00,4520.75000,4546.75000,4499.50000,4506.50000,104118
2015.06.26,00:00,4507.00000,4516.25000,4459.00000,4480.75000,116293
2015.06.28,00:00,4409.50000,4422.00000,4399.50000,4410.25000,7603
2015.06.29,00:00,4410.50000,4450.75000,4367.75000,4384.00000,190179
2015.06.30,00:00,4384.25000,4411.50000,4371.50000,4389.50000,198353
2015.07.01,00:00,4391.50000,4441.25000,4391.50000,4420.00000,129505
2015.07.02,00:00,4419.75000,4441.00000,4407.75000,4426.25000,91538
2015.07.03,00:00,4426.00000,4435.25000,4411.25000,4414.25000,26474
2015.07.05,00:00,4343.50000,4369.25000,4343.50000,4364.75000,5094
2015.07.06,00:00,4365.25000,4436.50000,4363.75000,4428.75000,153991
2015.07.07,00:00,4428.75000,4447.50000,4333.75000,4412.00000,229693
2015.07.08,00:00,4412.50000,4413.25000,4336.00000,4356.50000,222639
2015.07.09,00:00,4356.50000,4407.25000,4331.25000,4370.75000,176575
2015.07.10,00:00,4370.75000,4425.75000,4361.75000,4409.00000,102319
2015.07.12,00:00,4374.75000,4395.75000,4372.00000,4391.25000,3835
2015.07.13,00:00,4391.25000,4491.00000,4387.00000,4487.00000,98437
2015.07.14,00:00,4487.25000,4529.00000,4485.75000,4515.00000,57257
2015.07.15,00:00,4515.25000,4542.25000,4508.75000,4539.25000,75537
2015.07.16,00:00,4539.00000,4617.50000,4536.50000,4614.75000,66790
2015.07.17,00:00,4615.00000,4652.75000,4606.75000,4650.50000,60068
2015.07.19,00:00,4646.75000,4652.00000,4646.75000,4651.25000,489
2015.07.20,00:00,4651.00000,4685.25000,4648.00000,4671.25000,57174
2015.07.21,00:00,4671.00000,4682.50000,4610.75000,4614.25000,86114
2015.07.22,00:00,4614.75000,4636.00000,4588.00000,4625.00000,97339
2015.07.23,00:00,4625.00000,4634.00000,4583.75000,4626.75000,37492
