2015.02.26,00:00,2110.00000,2114.75000,2101.50000,2107.75000,25262
2015.02.27,00:00,2107.50000,2111.00000,2100.75000,2104.75000,23934
2015.03.01,00:00,2104.00000,2107.50000,2103.75000,2106.75000,257
2015.03.02,00:00,2106.50000,2115.25000,2100.50000,2114.00000,20061
2015.03.03,00:00,2113.75000,2114.00000,2095.50000,2103.50000,24109
2015.03.04,00:00,2103.75000,2104.00000,2085.25000,2095.25000,35910
2015.03.05,00:00,2095.50000,2103.25000,2093.25000,2099.75000,27573
2015.03.06,00:00,2099.50000,2103.25000,2065.25000,2071.50000,46032
2015.03.08,00:00,2073.25000,2073.50000,2068.50000,2069.50000,500
2015.03.09,00:00,2069.25000,2082.25000,2066.00000,2076.50000,24357
2015.03.10,00:00,2076.25000,2077.25000,2041.25000,2046.25000,42216
2015.03.11,00:00,2046.50000,2052.00000,2038.25000,2039.75000,33006
2015.03.12,00:00,2040.00000,2066.25000,2038.25000,2066.25000,33399
2015.03.13,00:00,2066.00000,2068.50000,2040.00000,2051.75000,33072
2015.03.15,00:00,2043.50000,2043.75000,2038.75000,2039.00000,465
2015.03.16,00:00,2038.75000,2073.75000,2037.00000,2067.00000,31680
2015.03.17,00:00,2066.75000,2070.25000,2056.00000,2066.75000,37043
2015.03.18,00:00,2066.50000,2099.50000,2052.25000,2095.00000,71942
2015.03.19,00:00,2095.00000,2099.00000,2076.25000,2080.25000,34245
2015.03.20,00:00,2080.00000,2106.50000,2079.75000,2098.75000,26505
2015.03.22,00:00,2098.50000,2105.75000,2098.25000,2102.50000,664
2015.03.23,00:00,2102.50000,2107.00000,2093.25000,2095.75000,25956
2015.03.24,00:00,2095.75000,2100.75000,2083.00000,2085.50000,32765
2015.03.25,00:00,2085.50000,2089.25000,2052.25000,2055.75000,41826
2015.03.26,00:00,2056.00000,2058.75000,2033.25000,2049.50000,61804
2015.03.27,00:00,2049.50000,2057.50000,2041.00000,2051.75000,44136
2015.03.29,00:00,2052.75000,2055.50000,2049.75000,2051.25000,310
2015.03.30,00:00,2051.25000,2081.50000,2047.25000,2075.50000,33084
2015.03.31,00:00,2075.50000,2076.50000,2056.25000,2058.75000,38546
2015.04.01,00:00,2059.00000,2060.50000,2033.50000,2052.50000,62378
2015.04.02,00:00,2052.25000,2064.50000,2044.00000,2058.50000,36714
2015.04.03,00:00,2058.25000,2063.50000,2038.00000,2039.75000,5446
2015.04.05,00:00,2040.75000,2045.50000,2038.75000,2043.50000,1340
2015.04.06,00:00,2043.75000,2079.75000,2042.75000,2071.25000,15811
2015.04.07,00:00,2071.50000,2082.50000,2066.00000,2067.75000,27970
2015.04.08,00:00,2068.00000,2080.00000,2064.50000,2076.25000,37339
2015.04.09,00:00,2076.00000,2086.75000,2066.50000,2085.25000,35150
2015.04.10,00:00,2085.25000,2096.00000,2083.00000,2095.50000,23591
2015.04.12,00:00,2096.50000,2096.75000,2096.00000,2096.00000,33
2015.04.13,00:00,2095.75000,2101.25000,2085.00000,2086.50000,25666
2015.04.14,00:00,2086.50000,2092.75000,2075.75000,2089.75000,34032
2015.04.15,00:00,2089.50000,2105.25000,2087.25000,2100.50000,29917
2015.04.16,00:00,2100.50000,2104.50000,2089.00000,2101.00000,25649
2015.04.17,00:00,2100.75000,2101.00000,2064.25000,2075.75000,52024
2015.04.19,00:00,2081.00000,2081.50000,2078.50000,2081.25000,986
2015.04.20,00:00,2081.00000,2097.25000,2079.00000,2092.25000,29036
2015.04.21,00:00,2092.00000,2105.00000,2087.25000,2093.00000,34562
2015.04.22,00:00,2093.00000,2103.50000,2080.00000,2100.00000,45020
2015.04.23,00:00,2099.75000,2114.25000,2087.50000,2106.50000,38085
2015.04.24,00:00,2106.25000,2114.50000,2103.00000,2112.25000,35801
2015.04.26,00:00,2112.50000,2113.00000,2111.25000,2112.25000,402
2015.04.27,00:00,2112.00000,2119.50000,2100.25000,2104.75000,38003
2015.04.28,00:00,2104.50000,2112.25000,2088.00000,2110.25000,45533
2015.04.29,00:00,2110.25000,2112.50000,2090.50000,2096.75000,62615
2015.04.30,00:00,2096.75000,2101.75000,2070.25000,2081.00000,71358
2015.05.01,00:00,2081.00000,2102.25000,2081.00000,2101.50000,18718
2015.05.03,00:00,2101.75000,2102.50000,2099.50000,2100.00000,326
2015.05.04,00:00,2099.75000,2114.75000,2098.00000,2109.00000,29095
2015.05.05,00:00,2109.00000,2111.50000,2081.50000,2086.75000,53669
2015.05.06,00:00,2086.75000,2093.50000,2061.25000,2072.75000,57153
2015.05.07,00:00,2072.75000,2088.00000,2057.00000,2085.00000,46288
2015.05.08,00:00,2084.75000,2113.25000,2084.25000,2108.25000,43265
2015.05.10,00:00,2109.50000,2110.25000,2108.50000,2109.75000,319
2015.05.11,00:00,2109.50000,2113.50000,2095.75000,2096.75000,28288
2015.05.12,00:00,2096.50000,2100.75000,2079.25000,2098.00000,54649
2015.05.13,00:00,2098.25000,2106.25000,2091.50000,2096.00000,40468
2015.05.14,00:00,2095.75000,2118.00000,2091.75000,2116.75000,30681
2015.05.15,00:00,2116.50000,2122.50000,2113.00000,2120.00000,30818
2015.05.17,00:00,2119.25000,2120.50000,2117.25000,2117.75000,294
2015.05.18,00:00,2117.50000,2128.50000,2112.25000,2126.50000,27642
2015.05.19,00:00,2126.50000,2133.75000,2121.25000,2123.75000,27201
2015.05.20,00:00,2124.00000,2132.00000,2115.00000,2117.25000,35823
2015.05.21,00:00,2117.25000,2131.75000,2116.25000,2127.50000,22797
2015.05.22,00:00,2127.25000,2130.75000,2122.75000,2124.50000,22625
2015.05.24,00:00,2124.25000,2126.00000,2123.50000,2124.75000,261
2015.05.25,00:00,2124.75000,2126.75000,2118.50000,2122.25000,2000
2015.05.26,00:00,2122.00000,2124.50000,2096.00000,2103.50000,34777
2015.05.27,00:00,2103.75000,2124.25000,2101.25000,2120.25000,29854
2015.05.28,00:00,2120.00000,2122.50000,2110.25000,2121.50000,31931
2015.05.29,00:00,2121.50000,2122.75000,2102.00000,2107.25000,37239
2015.05.31,00:00,2106.75000,2110.00000,2105.25000,2107.00000,626
2015.06.01,00:00,2107.25000,2117.50000,2100.25000,2110.75000,41355
2015.06.02,00:00,2110.75000,2115.75000,2094.00000,2108.00000,52708
2015.06.03,00:00,2107.75000,2120.75000,2106.50000,2115.50000,45955
2015.06.04,00:00,2115.25000,2115.25000,2091.00000,2098.50000,63882
2015.06.05,00:00,2098.25000,2102.75000,2083.50000,2092.00000,68432
2015.06.07,00:00,2091.25000,2093.00000,2090.00000,2091.50000,289
2015.06.08,00:00,2091.75000,2093.25000,2076.25000,2080.25000,44394
2015.06.09,00:00,2080.00000,2084.50000,2068.75000,2081.50000,48486
2015.06.10,00:00,2081.50000,2107.75000,2080.00000,2104.00000,42310
2015.06.11,00:00,2103.75000,2114.50000,2103.25000,2107.25000,38688
2015.06.12,00:00,2107.00000,2108.75000,2090.00000,2093.25000,23783
2015.06.14,00:00,2076.00000,2078.00000,2072.00000,2076.75000,1305
2015.06.15,00:00,2076.50000,2081.25000,2062.50000,2073.50000,53568
2015.06.16,00:00,2073.50000,2090.50000,2061.75000,2089.50000,43482
2015.06.17,00:00,2089.50000,2098.50000,2078.75000,2089.00000,61676
2015.06.18,00:00,2088.75000,2119.00000,2082.00000,2113.00000,57246
2015.06.19,00:00,2113.25000,2117.50000,2097.25000,2100.25000,34916
2015.06.21,00:00,2105.75000,2108.50000,2103.50000,2106.75000,929
2015.06.22,00:00,2106.50000,2121.75000,2106.00000,2116.25000,38611
2015.06.23,00:00,2116.25000,2120.25000,2111.25000,2117.50000,27408
2015.06.24,00:00,2117.25000,2117.75000,2098.75000,2102.00000,55097
2015.06.25,00:00,2102.00000,2112.75000,2092.00000,2094.50000,47654
2015.06.26,00:00,2094.25000,2100.50000,2086.25000,2096.00000,51559
2015.06.28,00:00,2062.25000,2067.75000,2054.00000,2061.00000,5746
2015.06.29,00:00,2061.00000,2083.00000,2047.25000,2054.25000,92198
2015.06.30,00:00,2054.50000,2068.75000,2046.75000,2055.00000,88460
2015.07.01,00:00,2055.00000,2077.50000,2055.00000,2069.75000,59121
2015.07.02,00:00,2069.50000,2079.00000,2062.00000,2068.00000,39014
2015.07.03,00:00,2068.00000,2071.75000,2063.25000,2065.00000,12039
2015.07.05,00:00,2037.00000,2043.25000,2034.25000,2041.50000,3535
2015.07.06,00:00,2041.75000,2072.50000,2040.25000,2068.75000,64914
2015.07.07,00:00,2068.50000,2077.75000,2035.00000,2069.25000,104391
2015.07.08,00:00,2069.50000,2069.75000,2036.25000,2044.00000,115670
2015.07.09,00:00,2044.00000,2067.75000,2038.00000,2057.00000,74476
2015.07.10,00:00,2056.75000,2074.50000,2053.25000,2069.50000,42178
2015.07.12,00:00,2054.50000,2064.00000,2054.25000,2060.00000,2320
2015.07.13,00:00,2060.00000,2094.25000,2058.25000,2093.50000,41018
2015.07.14,00:00,2093.25000,2105.25000,2090.50000,2099.50000,19194
2015.07.15,00:00,2099.75000,2108.50000,2095.00000,2106.50000,26094
2015.07.16,00:00,2106.25000,2118.25000,2105.50000,2117.25000,20841
2015.07.17,00:00,2117.00000,2119.75000,2112.50000,2119.00000,15743
2015.07.19,00:00,2117.75000,2118.75000,2117.75000,2118.25000,124
2015.07.20,00:00,2118.50000,2126.00000,2116.25000,2121.00000,14194
2015.07.21,00:00,2120.75000,2124.75000,2106.75000,2107.00000,19039
2015.07.22,00:00,2106.75000,2111.75000,2102.25000,2110.25000,22147
2015.07.23,00:00,2110.00000,2113.75000,2091.50000,2099.50000,11088
2015.07.24,00:00,2099.75000,2103.75000,2069.75000,2078.75000,7315
2015.07.26,00:00,2078.00000,2078.00000,2075.75000,2076.75000,428
2015.07.27,00:00,2077.00000,2080.50000,2056.50000,2065.50000,37447
2015.07.28,00:00,2065.50000,2089.00000,2061.50000,2088.00000,13936
2015.07.29,00:00,2088.00000,2104.00000,2084.25000,2098.50000,6487
2015.07.30,00:00,2098.25000,2103.75000,2087.75000,2102.00000,5543
2015.07.31,00:00,2102.25000,2109.00000,2095.25000,2100.25000,5310
2015.08.02,00:00,2099.00000,2100.75000,2098.25000,2100.00000,486
2015.08.03,00:00,2099.75000,2102.00000,2080.00000,2087.50000,7394
2015.08.04,00:00,2087.75000,2096.00000,2081.50000,2083.50000,6554
2015.08.05,00:00,2083.25000,2106.75000,2083.25000,2092.75000,5601
2015.08.06,00:00,2092.50000,2099.00000,2070.00000,2078.75000,5808
2015.08.07,00:00,2079.00000,2082.50000,2062.00000,2073.00000,7416
2015.08.09,00:00,2072.50000,2074.75000,2071.75000,2073.50000,571
2015.08.10,00:00,2073.75000,2101.50000,2073.50000,2100.50000,8907
2015.08.11,00:00,2100.00000,2100.50000,2070.75000,2083.25000,8817
2015.08.12,00:00,2082.75000,2085.00000,2046.75000,2082.00000,12600
2015.08.13,00:00,2082.25000,2092.75000,2073.25000,2078.75000,9220
2015.08.14,00:00,2078.50000,2090.50000,2073.50000,2089.75000,6835
2015.08.16,00:00,2089.50000,2091.25000,2088.50000,2089.25000,181
2015.08.17,00:00,2089.75000,2100.25000,2074.50000,2099.00000,5697
2015.08.18,00:00,2099.00000,2103.25000,2090.25000,2093.25000,6016
2015.08.19,00:00,2093.50000,2097.75000,2066.50000,2074.50000,9892
2015.08.20,00:00,2074.75000,2077.50000,2024.75000,2027.75000,14581
2015.08.21,00:00,2027.75000,2028.75000,1968.00000,1969.25000,19937
2015.08.23,00:00,1960.25000,1961.25000,1950.50000,1958.50000,2118
2015.08.24,00:00,1958.75000,1962.25000,1860.75000,1889.50000,52783
2015.08.25,00:00,1889.25000,1948.25000,1851.25000,1851.50000,53054
2015.08.26,00:00,1851.50000,1942.75000,1851.00000,1942.00000,254096
2015.08.27,00:00,1941.75000,1989.75000,1934.50000,1988.75000,192852
2015.08.28,00:00,1988.50000,1992.50000,1967.25000,1985.75000,145020
2015.08.30,00:00,1986.75000,1987.00000,1959.25000,1967.50000,8122
2015.08.31,00:00,1967.25000,1983.50000,1953.25000,1955.00000,111571
2015.09.01,00:00,1954.75000,1956.50000,1898.75000,1919.00000,225976
2015.09.02,00:00,1918.75000,1957.25000,1916.25000,1952.50000,41066
2015.09.03,00:00,1952.25000,1973.25000,1942.00000,1948.50000,21960
2015.09.04,00:00,1948.25000,1948.25000,1907.75000,1919.50000,26139
2015.09.06,00:00,1917.00000,1928.50000,1917.00000,1925.50000,1040
2015.09.07,00:00,1925.25000,1944.00000,1918.75000,1936.75000,13494
2015.09.08,00:00,1938.75000,1968.50000,1930.75000,1967.25000,17542
2015.09.09,00:00,1967.00000,1991.75000,1933.00000,1936.50000,95776
2015.09.10,00:00,1936.75000,1967.00000,1928.75000,1948.25000,59679
2015.09.11,00:00,1948.50000,1962.00000,1937.25000,1961.50000,16849
2015.09.13,00:00,1952.25000,1964.00000,1950.25000,1964.00000,946
2015.09.14,00:00,1963.75000,1963.75000,1936.50000,1945.75000,17160
2015.09.15,00:00,1945.50000,1972.75000,1935.25000,1969.75000,15332
2015.09.16,00:00,1969.50000,1988.25000,1962.75000,1984.75000,13680
2015.09.17,00:00,1985.00000,2011.50000,1971.75000,1976.50000,19681
2015.09.18,00:00,1976.25000,1982.75000,1941.25000,1947.50000,20724
2015.09.20,00:00,1949.75000,1950.50000,1946.25000,1948.00000,567
2015.09.21,00:00,1947.75000,1968.75000,1938.50000,1963.50000,16551
2015.09.22,00:00,1963.50000,1963.50000,1917.50000,1926.75000,18676
2015.09.23,00:00,1927.25000,1941.50000,1910.50000,1929.25000,17689
2015.09.24,00:00,1929.75000,1936.00000,1897.25000,1924.50000,24958
2015.09.25,00:00,1924.50000,1950.25000,1910.25000,1915.50000,21973
2015.09.27,00:00,1911.75000,1916.25000,1906.25000,1910.50000,849
2015.09.28,00:00,1910.75000,1929.25000,1868.75000,1877.50000,21904
2015.09.29,00:00,1877.50000,1889.50000,1861.00000,1875.00000,26160
2015.09.30,00:00,1875.75000,1910.25000,1871.25000,1903.75000,19909
2015.10.01,00:00,1904.00000,1929.00000,1890.25000,1916.00000,21963
2015.10.02,00:00,1916.25000,1943.50000,1883.00000,1942.75000,22383
2015.10.04,00:00,1941.50000,1942.25000,1937.25000,1942.00000,672
2015.10.05,00:00,1941.75000,1979.75000,1937.75000,1972.75000,15773
2015.10.06,00:00,1972.50000,1982.00000,1960.50000,1964.50000,17463
2015.10.07,00:00,1964.25000,1991.00000,1962.25000,1986.75000,18527
2015.10.08,00:00,1986.50000,2008.50000,1971.00000,2004.50000,19197
2015.10.09,00:00,2004.25000,2013.50000,1998.75000,2006.50000,13649
2015.10.11,00:00,2004.25000,2004.25000,2002.00000,2002.50000,308
2015.10.12,00:00,2002.25000,2013.50000,2001.75000,2010.50000,9862
2015.10.13,00:00,2010.25000,2014.50000,1990.50000,1992.75000,12215
2015.10.14,00:00,1993.00000,2001.50000,1982.50000,1987.75000,14542
2015.10.15,00:00,1987.50000,2022.75000,1987.00000,2021.75000,14262
2015.10.16,00:00,2021.50000,2026.25000,2012.25000,2026.00000,10365
2015.10.18,00:00,2024.50000,2025.50000,2023.00000,2023.25000,271
2015.10.19,00:00,2023.00000,2027.75000,2014.25000,2025.50000,11230
2015.10.20,00:00,2025.25000,2031.25000,2016.00000,2018.75000,10814
2015.10.21,00:00,2018.50000,2033.75000,2007.50000,2010.00000,12186
2015.10.22,00:00,2010.25000,2061.25000,2010.00000,2059.00000,12696
2015.10.23,00:00,2058.75000,2074.00000,2053.25000,2064.75000,13036
2015.10.25,00:00,2065.00000,2065.75000,2063.00000,2063.75000,279
2015.10.26,00:00,2063.50000,2067.75000,2057.50000,2062.75000,9229
2015.10.27,00:00,2063.00000,2064.25000,2051.25000,2060.25000,9508
2015.10.28,00:00,2060.50000,2084.75000,2055.50000,2080.75000,11643
2015.10.29,00:00,2080.75000,2086.25000,2073.25000,2084.50000,9814
2015.10.30,00:00,2084.75000,2094.50000,2069.75000,2073.75000,11021
2015.11.01,00:00,2072.00000,2072.75000,2066.75000,2068.25000,322
2015.11.02,00:00,2068.50000,2099.75000,2064.25000,2094.25000,8126
2015.11.03,00:00,2094.50000,2110.00000,2089.00000,2101.50000,7012
2015.11.04,00:00,2101.25000,2109.50000,2090.50000,2093.50000,10551
2015.11.05,00:00,2093.25000,2104.50000,2084.00000,2092.00000,10741
2015.11.06,00:00,2091.75000,2098.25000,2077.50000,2093.25000,12374
2015.11.08,00:00,2091.50000,2093.75000,2090.75000,2092.75000,237
2015.11.09,00:00,2093.00000,2097.50000,2062.00000,2072.25000,10152
2015.11.10,00:00,2072.50000,2078.75000,2064.50000,2075.50000,10555
2015.11.11,00:00,2075.25000,2087.00000,2067.75000,2069.00000,9035
2015.11.12,00:00,2069.25000,2077.25000,2038.25000,2042.75000,11699
2015.11.13,00:00,2042.50000,2045.75000,2011.50000,2012.00000,13851
2015.11.15,00:00,2005.75000,2007.75000,1998.75000,2005.25000,502
2015.11.16,00:00,2005.00000,2050.50000,2005.00000,2047.25000,13086
2015.11.17,00:00,2047.00000,2063.25000,2041.75000,2048.00000,10806
2015.11.18,00:00,2047.50000,2082.25000,2043.00000,2081.25000,11079
2015.11.19,00:00,2081.00000,2089.00000,2075.25000,2076.75000,9503
2015.11.20,00:00,2076.50000,2094.25000,2075.75000,2088.25000,7999
2015.11.23,00:00,2091.75000,2093.00000,2078.25000,2084.75000,7313
2015.11.24,00:00,2085.00000,2091.25000,2066.25000,2086.00000,10160
2015.11.25,00:00,2085.75000,2092.25000,2082.25000,2089.50000,7180
2015.11.26,00:00,2089.25000,2098.00000,2088.25000,2095.50000,3484
2015.11.27,00:00,2095.25000,2095.75000,2081.50000,2089.00000,6758
2015.11.29,00:00,2089.50000,2089.75000,2085.50000,2086.50000,273
2015.11.30,00:00,2086.75000,2094.75000,2078.75000,2087.25000,6626
2015.12.01,00:00,2087.00000,2101.25000,2083.50000,2098.25000,7607
2015.12.02,00:00,2097.75000,2104.75000,2075.00000,2082.00000,9072
2015.12.03,00:00,2081.75000,2095.00000,2040.00000,2053.00000,17461
2015.12.04,00:00,2053.25000,2092.75000,2047.00000,2088.50000,14468
2015.12.06,00:00,2091.00000,2091.50000,2086.50000,2088.50000,289
2015.12.07,00:00,2088.25000,2095.25000,2064.75000,2078.50000,12032
2015.12.08,00:00,2078.25000,2079.00000,2050.25000,2062.75000,14283
2015.12.09,00:00,2062.50000,2079.50000,2034.25000,2047.25000,18936
2015.12.10,00:00,2047.50000,2066.75000,2043.75000,2050.75000,15464
2015.12.11,00:00,2050.50000,2056.00000,2005.00000,2009.50000,19128
2015.12.13,00:00,2011.00000,2014.00000,2008.00000,2012.25000,271
2015.12.14,00:00,2012.50000,2028.00000,1992.25000,2016.75000,27447
2015.12.15,00:00,2017.00000,2045.50000,2010.00000,2036.75000,15392
2015.12.16,00:00,2036.50000,2068.50000,2032.25000,2062.75000,19547
2015.12.17,00:00,2063.00000,2072.50000,2022.25000,2024.00000,16968
2015.12.18,00:00,2024.25000,2029.50000,1992.50000,1994.50000,19905
2015.12.20,00:00,1996.75000,2000.50000,1995.75000,1998.25000,768
2015.12.21,00:00,1998.00000,2019.25000,1995.25000,2017.75000,13429
2015.12.22,00:00,2018.00000,2035.75000,2007.25000,2034.00000,13401
2015.12.23,00:00,2033.75000,2057.50000,2030.75000,2053.25000,9370
2015.12.24,00:00,2053.25000,2059.50000,2049.00000,2050.75000,3962
2015.12.27,00:00,2052.00000,2054.50000,2051.25000,2052.00000,332
2015.12.28,00:00,2051.75000,2053.00000,2035.25000,2048.75000,7733
2015.12.29,00:00,2048.75000,2074.25000,2047.25000,2071.50000,7114
2015.12.30,00:00,2071.25000,2074.75000,2053.50000,2056.75000,7290
2015.12.31,00:00,2057.00000,2057.50000,2030.25000,2035.75000,7804
2016.01.03,00:00,2037.50000,2043.00000,2037.50000,2040.25000,441
2016.01.04,00:00,2040.25000,2042.75000,1980.25000,2012.00000,20157
2016.01.05,00:00,2012.25000,2016.75000,1992.25000,2011.00000,17379
2016.01.06,00:00,2010.75000,2013.00000,1970.50000,1989.25000,21487
2016.01.07,00:00,1988.75000,1990.75000,1928.50000,1935.75000,30683
2016.01.08,00:00,1935.75000,1964.50000,1910.00000,1911.75000,30709
2016.01.10,00:00,1909.25000,1911.75000,1894.50000,1896.75000,1411
2016.01.11,00:00,1897.00000,1928.50000,1892.75000,1918.75000,29682
2016.01.12,00:00,1918.75000,1940.00000,1899.00000,1927.25000,27952
2016.01.13,00:00,1927.50000,1946.25000,1877.75000,1882.50000,28124
2016.01.14,00:00,1882.75000,1927.25000,1871.25000,1917.75000,31691
2016.01.15,00:00,1918.00000,1920.50000,1849.25000,1876.50000,36628
2016.01.17,00:00,1869.25000,1872.75000,1859.75000,1868.75000,1679
2016.01.18,00:00,1869.00000,1889.75000,1865.50000,1874.00000,19715
2016.01.19,00:00,1874.25000,1907.25000,1856.50000,1876.25000,30909
2016.01.20,00:00,1875.75000,1876.00000,1804.25000,1860.25000,42604
2016.01.21,00:00,1860.75000,1883.00000,1836.25000,1864.25000,148069
2016.01.22,00:00,1864.25000,1902.00000,1855.50000,1899.00000,127367
2016.01.24,00:00,1899.75000,1904.00000,1898.75000,1900.00000,1962
2016.01.25,00:00,1899.75000,1902.50000,1865.50000,1867.00000,105417
2016.01.26,00:00,1867.25000,1899.75000,1851.00000,1886.50000,110484
2016.01.27,00:00,1886.75000,1909.75000,1864.50000,1872.50000,142955
2016.01.28,00:00,1872.50000,1902.25000,1865.75000,1881.25000,163270
2016.01.29,00:00,1881.25000,1932.50000,1876.50000,1930.75000,128803
2016.01.31,00:00,1929.00000,1932.50000,1927.50000,1928.50000,2143
2016.02.01,00:00,1928.75000,1940.00000,1912.25000,1923.75000,105576
2016.02.02,00:00,1923.50000,1927.25000,1889.00000,1894.25000,101636
2016.02.03,00:00,1894.00000,1912.00000,1865.00000,1908.50000,187989
2016.02.04,00:00,1908.25000,1922.00000,1890.25000,1903.25000,89421
2016.02.05,00:00,1903.00000,1914.25000,1865.75000,1874.00000,17845
2016.02.07,00:00,1876.50000,1877.50000,1874.00000,1875.25000,377
2016.02.08,00:00,1875.50000,1884.00000,1821.75000,1845.75000,19993
2016.02.09,00:00,1845.75000,1863.50000,1826.00000,1853.75000,41294
2016.02.10,00:00,1852.75000,1877.00000,1838.50000,1838.75000,22131
2016.02.11,00:00,1839.00000,1842.50000,1803.50000,1829.50000,76245
2016.02.12,00:00,1829.75000,1860.50000,1824.00000,1859.25000,66581
2016.02.14,00:00,1865.50000,1870.75000,1865.00000,1869.25000,504
2016.02.15,00:00,1869.50000,1889.75000,1867.75000,1883.00000,7696
2016.02.16,00:00,1882.75000,1892.50000,1870.25000,1888.25000,14008
2016.02.17,00:00,1889.25000,1927.50000,1881.50000,1926.75000,12821
2016.02.18,00:00,1927.25000,1933.50000,1911.25000,1916.75000,29037
2016.02.19,00:00,1917.00000,1922.75000,1898.25000,1914.00000,50620
2016.02.21,00:00,1910.50000,1910.75000,1908.25000,1909.75000,457
2016.02.22,00:00,1910.00000,1943.50000,1910.00000,1933.25000,38335
2016.02.23,00:00,1933.50000,1937.75000,1913.25000,1914.25000,44565
2016.02.24,00:00,1914.00000,1936.25000,1886.75000,1935.75000,57018
2016.02.25,00:00,1935.75000,1951.25000,1920.25000,1950.50000,54654
2016.02.26,00:00,1950.75000,1968.50000,1941.75000,1942.00000,45752
2016.02.28,00:00,1942.50000,1942.50000,1938.00000,1939.50000,639
2016.02.29,00:00,1939.75000,1956.00000,1926.75000,1931.50000,51783
2016.03.01,00:00,1931.25000,1977.75000,1920.75000,1975.50000,45529
2016.03.02,00:00,1975.50000,1984.50000,1966.25000,1979.50000,46376
2016.03.03,00:00,1979.50000,1992.25000,1974.50000,1989.75000,37999
2016.03.04,00:00,1989.75000,2007.25000,1984.00000,1994.25000,42001
2016.03.06,00:00,1994.25000,1994.50000,1991.75000,1992.25000,618
2016.03.07,00:00,1992.00000,2004.25000,1984.50000,1999.75000,40029
2016.03.08,00:00,1999.50000,1999.75000,1975.75000,1981.25000,44952
2016.03.09,00:00,1981.00000,1993.75000,1978.00000,1988.75000,40133
2016.03.10,00:00,1988.50000,2010.00000,1967.25000,1988.75000,60140
2016.03.11,00:00,1989.25000,2022.00000,1988.50000,2020.25000,30293
2016.03.13,00:00,2009.00000,2011.50000,2007.50000,2009.25000,522
2016.03.14,00:00,2009.00000,2015.00000,2002.00000,2009.50000,31911
2016.03.15,00:00,2009.00000,2009.75000,1995.00000,2008.75000,30708
2016.03.16,00:00,2008.75000,2022.50000,1997.00000,2019.75000,35952
2016.03.17,00:00,2019.25000,2036.75000,2005.75000,2033.00000,39049
2016.03.18,00:00,2033.25000,2042.50000,2027.00000,2039.00000,34321
2016.03.20,00:00,2036.50000,2037.25000,2035.00000,2036.50000,362
2016.03.21,00:00,2036.25000,2044.25000,2030.75000,2042.00000,29824
2016.03.22,00:00,2042.00000,2047.50000,2028.75000,2041.75000,34663
2016.03.23,00:00,2041.75000,2045.00000,2025.00000,2028.00000,31856
2016.03.24,00:00,2027.75000,2029.75000,2012.25000,2029.75000,30513
2016.03.27,00:00,2030.00000,2033.00000,2030.00000,2033.00000,182
2016.03.28,00:00,2033.25000,2039.50000,2022.00000,2027.50000,4014
2016.03.29,00:00,2027.25000,2051.25000,2019.25000,2050.50000,7468
2016.03.30,00:00,2050.25000,2064.25000,2047.50000,2054.25000,6249
2016.03.31,00:00,2054.00000,2059.50000,2047.25000,2052.75000,6550
2016.04.01,00:00,2052.50000,2067.00000,2035.25000,2064.25000,38166
2016.04.03,00:00,2063.50000,2064.00000,2061.25000,2061.25000,110
2016.04.04,00:00,2061.50000,2071.25000,2052.75000,2053.25000,5606
2016.04.05,00:00,2053.50000,2054.25000,2034.25000,2042.75000,8314
2016.04.06,00:00,2043.25000,2060.25000,2035.00000,2058.50000,7498
2016.04.07,00:00,2058.75000,2061.75000,2026.00000,2030.25000,8144
2016.04.08,00:00,2030.50000,2054.00000,2030.25000,2041.50000,7508
2016.04.10,00:00,2040.25000,2043.25000,2038.50000,2041.75000,729
2016.04.11,00:00,2041.50000,2056.25000,2030.00000,2032.00000,37412
2016.04.12,00:00,2032.00000,2058.25000,2031.50000,2056.00000,32158
2016.04.13,00:00,2055.75000,2076.75000,2054.75000,2076.00000,28724
2016.04.14,00:00,2075.75000,2081.50000,2068.50000,2076.25000,25803
2016.04.15,00:00,2076.00000,2079.75000,2069.25000,2075.00000,19473
2016.04.17,00:00,2064.25000,2066.25000,2062.00000,2063.00000,1155
2016.04.18,00:00,2063.25000,2088.50000,2058.50000,2087.50000,24376
2016.04.19,00:00,2087.25000,2098.25000,2085.00000,2091.00000,25207
2016.04.20,00:00,2090.75000,2105.00000,2085.50000,2097.75000,25155
2016.04.21,00:00,2097.50000,2103.75000,2077.75000,2080.75000,30617
2016.04.22,00:00,2080.50000,2088.75000,2074.75000,2086.25000,26869
2016.04.24,00:00,2091.25000,2091.25000,2087.25000,2087.50000,479
2016.04.25,00:00,2087.25000,2087.75000,2071.00000,2083.25000,24786
2016.04.26,00:00,2083.00000,2091.25000,2079.50000,2083.50000,22751
2016.04.27,00:00,2083.50000,2094.00000,2076.25000,2092.50000,26481
2016.04.28,00:00,2092.25000,2094.25000,2065.00000,2073.75000,29352
2016.04.29,00:00,2074.00000,2076.00000,2045.75000,2060.50000,33274
2016.05.01,00:00,2060.50000,2061.25000,2055.75000,2057.25000,718
2016.05.02,00:00,2057.00000,2077.50000,2055.25000,2074.00000,23008
2016.05.03,00:00,2073.75000,2075.75000,2047.75000,2059.25000,28631
2016.05.04,00:00,2059.50000,2060.00000,2039.00000,2048.25000,28844
2016.05.05,00:00,2048.50000,2059.75000,2038.75000,2043.75000,24132
